Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
7211,37.174371783679696,45.77161148679973,80.21,98.75999999999999,20.0,20,28.439999999999998,14,31.77,21,13.18088933459482,9.269261135439397,14.724221313645481,18.55,8.59723970312004,3
7256,38.30985627277102,42.94448684049072,82.66,92.66,50.0,30,3.0,2,29.66,18,1.3903891703159095,23.17315283859849,13.746314263856625,10.0,4.634630567719698,3
3602,30.16303812695045,36.31876019367503,49,59,0,0,22,11,27,17,13.542588546794079,0.0,16.62044958015637,10,6.155722066724581,2
3617,9.233583100086873,12.311444133449164,15,20,0,0,0,0,15,8,0.0,0.0,9.233583100086872,5,3.0778610333622907,2
4375,33.8564713669852,33.8564713669852,55,55,0,0,23,13,32,16,14.158160753466538,0.0,19.69831061351866,0,0.0,2
4715,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,14,0.0,0.0,11.695871926776706,0,0.0,2
4827,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,14,0.0,0.0,11.695871926776706,0,0.0,2
4835,22.160599440208493,25.238460473570786,36,41,0,0,8,8,28,15,4.924577653379665,0.0,17.23602178682883,5,3.0778610333622907,2
4956,30.125098690178035,38.46743371207349,65,83,10,10,18,11,37,17,8.342335021895456,4.634630567719698,17.148133100562884,18,8.342335021895456,3
5072,19.082738406846204,19.082738406846204,31,31,0,0,7,7,24,13,4.309005446707207,0.0,14.773732960138997,0,0.0,2
5213,25.854032680243243,25.854032680243243,42,42,10,10,12,9,20,16,7.386866480069498,6.155722066724581,12.311444133449163,0,0.0,2
5486,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
5702,23.39174385355341,23.39174385355341,38,38,0,0,9,9,29,15,5.540149860052123,0.0,17.851593993501286,0,0.0,2
5706,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,11,0.0,0.0,10.46472751343179,0,0.0,2
5989,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
6079,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
6113,19.082738406846204,22.160599440208493,31,36,0,0,7,7,24,12,4.309005446707207,0.0,14.773732960138997,5,3.0778610333622907,2
6345,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,9,0.0,0.0,8.002438686741955,0,0.0,2
6558,26.4696048869157,26.4696048869157,43,43,10,10,12,9,21,12,7.386866480069498,6.155722066724581,12.927016340121622,0,0.0,2
6569,18.467166200173747,18.467166200173747,30,30,0,0,10,10,20,13,6.155722066724581,0.0,12.311444133449163,0,0.0,2
6581,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
904,37.54050759852955,39.8578228823894,81,86,30,30,13,9,38,15,6.025019738035607,13.903891703159093,17.61159615733485,5,2.317315283859849,3
107,38.00397065530152,40.32128593916137,82,87,10,10,26,11,46,17,12.050039476071214,4.634630567719698,21.31930061151061,5,2.317315283859849,3
3570,31.39418254029537,34.47204357365766,51,56,0,0,22,11,29,15,13.542588546794079,0.0,17.851593993501286,5,3.0778610333622907,2
4337,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,13,0.0,0.0,12.927016340121622,0,0.0,2
4382,9.233583100086873,12.311444133449164,15,20,0,0,0,0,15,10,0.0,0.0,9.233583100086872,5,3.0778610333622907,2
5161,16.00487737348391,16.00487737348391,26,26,5,5,0,0,21,12,0.0,3.0778610333622907,12.927016340121622,0,0.0,2
5162,21.545027233536036,21.545027233536036,35,35,10,10,3,3,22,11,1.8467166200173746,6.155722066724581,13.542588546794079,0,0.0,2
5173,24.007316060225868,24.007316060225868,39,39,0,0,12,10,27,17,7.386866480069498,0.0,16.62044958015637,0,0.0,2
5231,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
5248,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,11,0.0,0.0,12.927016340121622,0,0.0,2
5255,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,12,0.0,0.0,14.773732960138997,0,0.0,2
6089,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
6114,8.342335021895456,8.342335021895456,18,18,0,0,0,0,18,6,0.0,0.0,8.342335021895456,0,0.0,3
6561,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
6597,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,7,0.0,0.0,8.618010893414414,0,0.0,2
6610,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
6852,32.44241397403788,38.46743371207349,70,83,0,0,28,12,42,18,12.976965589615155,0.0,19.465448384422732,13,6.025019738035607,3
6914,21.78276366828258,30.125098690178035,47,65,10,10,12,5,25,14,5.561556681263638,4.634630567719698,11.586576419299245,18,8.342335021895456,3
6963,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,10,0.0,0.0,10.46472751343179,0,0.0,2
7073,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,9,0.0,0.0,8.002438686741955,0,0.0,2
7210,9.233583100086873,14.158160753466538,15,23,0,0,0,0,15,8,0.0,0.0,9.233583100086872,8,4.924577653379665,2
858,31.052024803721974,31.052024803721974,67,67,10,10,17,7,40,14,7.878871965123487,4.634630567719698,18.538522270878794,0,0.0,3
1896,16.62044958015637,16.62044958015637,27,27,0,0,0,0,27,14,0.0,0.0,16.62044958015637,0,0.0,2
4376,25.238460473570786,28.316321506933075,41,46,0,0,16,9,25,13,9.84915530675933,0.0,15.389305166811454,5,3.0778610333622907,2
4398,16.00487737348391,16.00487737348391,26,26,0,0,0,0,26,14,0.0,0.0,16.00487737348391,0,0.0,2
5086,32.00975474696782,35.08761578033012,52,57,0,0,21,11,31,16,12.927016340121622,0.0,19.082738406846204,5,3.0778610333622907,2
5175,28.931893713605536,28.931893713605536,47,47,10,10,9,9,28,15,5.540149860052123,6.155722066724581,17.23602178682883,0,0.0,2
5183,28.931893713605536,28.931893713605536,47,47,10,10,12,10,25,16,7.386866480069498,6.155722066724581,15.389305166811454,0,0.0,2
5660,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,11,0.0,0.0,12.311444133449163,0,0.0,2
5714,27.08517709358816,27.08517709358816,44,44,20,20,5,5,19,11,3.0778610333622907,12.311444133449163,11.695871926776706,0,0.0,2
5878,30.778610333622908,33.8564713669852,50,55,30,30,2,2,18,11,1.2311444133449163,18.467166200173743,11.080299720104247,5,3.0778610333622907,2
6005,17.851593993501286,17.851593993501286,29,29,0,0,5,4,24,14,3.0778610333622907,0.0,14.773732960138997,0,0.0,2
6020,25.854032680243243,25.854032680243243,42,42,0,0,18,11,24,14,11.080299720104247,0.0,14.773732960138997,0,0.0,2
6556,27.700749300260618,30.778610333622908,45,50,10,10,12,12,23,14,7.386866480069498,6.155722066724581,14.158160753466538,5,3.0778610333622907,2
6582,25.854032680243243,25.854032680243243,42,42,0,0,12,12,30,16,7.386866480069498,0.0,18.467166200173743,0,0.0,2
6649,17.851593993501286,17.851593993501286,29,29,0,0,10,10,19,13,6.155722066724581,0.0,11.695871926776706,0,0.0,2
1188,27.700749300260618,30.778610333622908,45,50,0,0,18,9,27,14,11.080299720104247,0.0,16.62044958015637,5,3.0778610333622907,2
1528,9.84915530675933,16.00487737348391,16,26,0,0,0,0,16,9,0.0,0.0,9.84915530675933,10,6.155722066724581,2
2676,30.778610333622908,30.778610333622908,50,50,30,30,1,1,19,11,0.6155722066724582,18.467166200173743,11.695871926776706,0,0.0,2
280,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,14,0.0,0.0,12.311444133449163,0,0.0,2
3875,33.8564713669852,33.8564713669852,55,55,10,10,16,11,29,16,9.84915530675933,6.155722066724581,17.851593993501286,0,0.0,2
4453,27.700749300260618,27.700749300260618,45,45,30,30,1,1,14,9,0.6155722066724582,18.467166200173743,8.618010893414414,0,0.0,2
4810,18.631214882233188,20.948530166093036,40.2,45.2,0.0,0,11.0,11,29.2,16,5.098093624491668,0.0,13.533121257741518,5.0,2.317315283859849,3
5066,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,12,0.0,0.0,14.773732960138997,0,0.0,2
5263,24.007316060225868,24.007316060225868,39,39,0,0,13,7,26,14,8.002438686741955,0.0,16.00487737348391,0,0.0,2
6029,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,10,0.0,0.0,10.46472751343179,0,0.0,2
6101,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,13,0.0,0.0,12.927016340121622,0,0.0,2
6591,24.007316060225868,24.007316060225868,39,39,0,0,11,11,28,17,6.771294273397039,0.0,17.23602178682883,0,0.0,2
7174,24.007316060225868,28.931893713605536,39,47,0,0,14,8,25,13,8.618010893414414,0.0,15.389305166811454,8,4.924577653379665,2
830,17.851593993501286,17.851593993501286,29,29,0,0,4,4,25,15,2.4622888266898326,0.0,15.389305166811454,0,0.0,2
1243,34.47204357365766,34.47204357365766,56,56,10,10,16,10,30,15,9.84915530675933,6.155722066724581,18.467166200173743,0,0.0,2
1254,20.92945502686358,20.92945502686358,34,34,0,0,8,8,26,13,4.924577653379665,0.0,16.00487737348391,0,0.0,2
1677,12.927016340121622,16.00487737348391,21,26,0,0,0,0,21,11,0.0,0.0,12.927016340121622,5,3.0778610333622907,2
1940,16.00487737348391,19.082738406846204,26,31,0,0,5,5,21,12,3.0778610333622907,0.0,12.927016340121622,5,3.0778610333622907,2
4408,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
5194,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,11,0.0,0.0,12.927016340121622,0,0.0,2
5204,26.4696048869157,26.4696048869157,43,43,10,10,6,6,27,14,3.693433240034749,6.155722066724581,16.62044958015637,0,0.0,2
5559,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
5623,27.08517709358816,30.16303812695045,44,49,0,0,17,9,27,15,10.46472751343179,0.0,16.62044958015637,5,3.0778610333622907,2
6011,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,13,0.0,0.0,13.542588546794079,0,0.0,2
6043,30.778610333622908,30.778610333622908,50,50,10,10,13,10,27,17,8.002438686741955,6.155722066724581,16.62044958015637,0,0.0,2
6053,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,12,0.0,0.0,9.84915530675933,0,0.0,2
6092,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,9,0.0,0.0,10.46472751343179,0,0.0,2
6094,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,14,5.540149860052123,0.0,16.62044958015637,0,0.0,2
6119,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,12,0.0,0.0,11.695871926776706,0,0.0,2
6137,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
6138,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,14,0.0,0.0,13.542588546794079,0,0.0,2
6425,12.927016340121622,16.00487737348391,21,26,0,0,0,0,21,13,0.0,0.0,12.927016340121622,5,3.0778610333622907,2
6550,22.776171646880954,22.776171646880954,37,37,0,0,10,10,27,16,6.155722066724581,0.0,16.62044958015637,0,0.0,2
6568,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,9,0.0,0.0,11.080299720104247,0,0.0,2
6580,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
6588,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,14,0.0,0.0,12.311444133449163,0,0.0,2
1504,29.547465920277993,29.547465920277993,48,48,0,0,21,11,27,16,12.927016340121622,0.0,16.62044958015637,0,0.0,2
3234,22.160599440208493,22.160599440208493,36,36,0,0,10,10,26,15,6.155722066724581,0.0,16.00487737348391,0,0.0,2
4380,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,11,0.0,0.0,12.311444133449163,0,0.0,2
5201,17.23602178682883,17.23602178682883,28,28,0,0,9,9,19,15,5.540149860052123,0.0,11.695871926776706,0,0.0,2
5235,20.31388282019112,20.31388282019112,33,33,0,0,11,7,22,12,6.771294273397039,0.0,13.542588546794079,0,0.0,2
5238,30.16303812695045,30.16303812695045,49,49,0,0,18,10,31,16,11.080299720104247,0.0,19.082738406846204,0,0.0,2
5533,25.854032680243243,28.931893713605536,42,47,0,0,13,10,29,16,8.002438686741955,0.0,17.851593993501286,5,3.0778610333622907,2
5774,24.62288826689833,27.700749300260618,40,45,10,10,5,5,25,14,3.0778610333622907,6.155722066724581,15.389305166811454,5,3.0778610333622907,2
5926,9.233583100086873,15.389305166811454,15,25,0,0,0,0,15,8,0.0,0.0,9.233583100086872,10,6.155722066724581,2
6066,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
6073,19.69831061351866,19.69831061351866,32,32,10,10,2,2,20,12,1.2311444133449163,6.155722066724581,12.311444133449163,0,0.0,2
6085,33.8564713669852,33.8564713669852,55,55,30,30,2,2,23,13,1.2311444133449163,18.467166200173743,14.158160753466538,0,0.0,2
6531,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,11,0.0,0.0,12.927016340121622,0,0.0,2
6631,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,11,0.0,0.0,10.46472751343179,0,0.0,2
6635,16.62044958015637,16.62044958015637,27,27,0,0,6,6,21,11,3.693433240034749,0.0,12.927016340121622,0,0.0,2
6954,22.160599440208493,25.238460473570786,36,41,20,20,3,3,13,8,1.8467166200173746,12.311444133449163,8.002438686741955,5,3.0778610333622907,2
7101,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
7192,10.46472751343179,15.389305166811454,17,25,0,0,0,0,17,10,0.0,0.0,10.46472751343179,8,4.924577653379665,2
3458,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
4325,32.62532695364028,35.70318798700257,53,58,0,0,22,13,31,17,13.542588546794079,0.0,19.082738406846204,5,3.0778610333622907,2
4409,39.39662122703732,39.39662122703732,64,64,10,10,21,11,33,17,12.927016340121622,6.155722066724581,20.313882820191118,0,0.0,2
4482,17.23602178682883,20.31388282019112,28,33,0,0,6,6,22,11,3.693433240034749,0.0,13.542588546794079,5,3.0778610333622907,2
5056,21.545027233536036,21.545027233536036,35,35,0,0,9,9,26,15,5.540149860052123,0.0,16.00487737348391,0,0.0,2
5069,19.69831061351866,28.931893713605536,32,47,0,0,10,6,22,14,6.155722066724581,0.0,13.542588546794079,15,9.233583100086872,2
5256,16.62044958015637,16.62044958015637,27,27,10,10,3,3,14,9,1.8467166200173746,6.155722066724581,8.618010893414414,0,0.0,2
5316,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
5470,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,12,0.0,0.0,12.927016340121622,0,0.0,2
5473,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,14,0.0,0.0,14.158160753466538,0,0.0,2
5567,38.2820484893647,40.59936377322455,82.6,87.6,0.0,0,30.2,14,52.4,19,13.996584314513488,0.0,24.285464174851217,5.0,2.317315283859849,3
5664,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
5963,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,11,0.0,0.0,11.695871926776706,0,0.0,2
6002,22.776171646880954,25.854032680243243,37,42,0,0,13,13,24,18,8.002438686741955,0.0,14.773732960138997,5,3.0778610333622907,2
6065,21.545027233536036,21.545027233536036,35,35,0,0,10,10,25,16,6.155722066724581,0.0,15.389305166811454,0,0.0,2
6428,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,13,0.0,0.0,12.311444133449163,0,0.0,2
6600,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
7289,19.69831061351866,24.62288826689833,32,40,0,0,7,7,25,13,4.309005446707207,0.0,15.389305166811454,8,4.924577653379665,2
1,30.16303812695045,30.16303812695045,49,49,0,0,19,10,30,15,11.695871926776706,0.0,18.467166200173743,0,0.0,2
322,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
3568,15.389305166811454,15.389305166811454,25,25,0,0,7,7,18,12,4.309005446707207,0.0,11.080299720104247,0,0.0,2
468,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
5067,30.16303812695045,30.16303812695045,49,49,30,30,1,1,18,11,0.6155722066724582,18.467166200173743,11.080299720104247,0,0.0,2
5166,14.773732960138997,20.92945502686358,24,34,10,10,2,2,12,8,1.2311444133449163,6.155722066724581,7.386866480069498,10,6.155722066724581,2
5215,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,13,0.0,0.0,13.542588546794079,0,0.0,2
5224,30.16303812695045,30.16303812695045,49,49,0,0,18,11,31,16,11.080299720104247,0.0,19.082738406846204,0,0.0,2
5251,8.002438686741955,11.080299720104247,13,18,0,0,0,0,13,9,0.0,0.0,8.002438686741955,5,3.0778610333622907,2
5260,20.31388282019112,20.31388282019112,33,33,0,0,9,9,24,16,5.540149860052123,0.0,14.773732960138997,0,0.0,2
5282,19.082738406846204,22.160599440208493,31,36,0,0,6,6,25,13,3.693433240034749,0.0,15.389305166811454,5,3.0778610333622907,2
5524,30.16303812695045,30.16303812695045,49,49,0,0,21,11,28,14,12.927016340121622,0.0,17.23602178682883,0,0.0,2
5527,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
5612,38.78104902036487,38.78104902036487,63,63,20,20,13,10,30,18,8.002438686741955,12.311444133449163,18.467166200173743,0,0.0,2
5641,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
6033,24.62288826689833,24.62288826689833,40,40,0,0,15,9,25,14,9.233583100086872,0.0,15.389305166811454,0,0.0,2
6081,22.160599440208493,22.160599440208493,36,36,0,0,11,11,25,17,6.771294273397039,0.0,15.389305166811454,0,0.0,2
6086,27.08517709358816,27.08517709358816,44,44,0,0,14,10,30,16,8.618010893414414,0.0,18.467166200173743,0,0.0,2
6091,35.70318798700257,35.70318798700257,58,58,30,30,5,5,23,12,3.0778610333622907,18.467166200173743,14.158160753466538,0,0.0,2
6877,18.467166200173747,26.4696048869157,30,43,10,10,1,1,19,10,0.6155722066724582,6.155722066724581,11.695871926776706,13,8.002438686741955,2
7223,10.46472751343179,13.54258854679408,17,22,0,0,0,0,17,12,0.0,0.0,10.46472751343179,5,3.0778610333622907,2
3658,32.00975474696782,35.08761578033012,52,57,10,10,12,12,30,18,7.386866480069498,6.155722066724581,18.467166200173743,5,3.0778610333622907,2
3688,33.24089916031274,36.31876019367503,54,59,10,10,14,9,30,16,8.618010893414414,6.155722066724581,18.467166200173743,5,3.0778610333622907,2
5144,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
5182,27.08517709358816,27.08517709358816,44,44,0,0,16,11,28,17,9.84915530675933,0.0,17.23602178682883,0,0.0,2
5227,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,11,0.0,0.0,11.695871926776706,0,0.0,2
5502,27.08517709358816,27.08517709358816,44,44,0,0,14,9,30,16,8.618010893414414,0.0,18.467166200173743,0,0.0,2
5685,20.92945502686358,24.007316060225868,34,39,0,0,10,10,24,16,6.155722066724581,0.0,14.773732960138997,5,3.0778610333622907,2
5688,22.776171646880954,22.776171646880954,37,37,0,0,9,9,28,15,5.540149860052123,0.0,17.23602178682883,0,0.0,2
5708,25.854032680243243,25.854032680243243,42,42,20,20,2,2,20,12,1.2311444133449163,12.311444133449163,12.311444133449163,0,0.0,2
5710,12.311444133449164,15.389305166811454,20,25,0,0,0,0,20,14,0.0,0.0,12.311444133449163,5,3.0778610333622907,2
6589,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,7,0.0,0.0,6.771294273397039,0,0.0,2
6642,11.695871926776706,11.695871926776706,19,19,0,0,4,4,15,11,2.4622888266898326,0.0,9.233583100086872,0,0.0,2
7197,25.238460473570786,25.238460473570786,41,41,0,0,16,9,25,16,9.84915530675933,0.0,15.389305166811454,0,0.0,2
7203,8.002438686741955,11.080299720104247,13,18,0,0,0,0,13,8,0.0,0.0,8.002438686741955,5,3.0778610333622907,2
7209,28.931893713605536,28.931893713605536,47,47,30,30,1,1,16,10,0.6155722066724582,18.467166200173743,9.84915530675933,0,0.0,2
7219,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,13,0.0,0.0,14.773732960138997,0,0.0,2
7221,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
7222,24.007316060225868,27.08517709358816,39,44,0,0,11,11,28,15,6.771294273397039,0.0,17.23602178682883,5,3.0778610333622907,2
2611,30.778610333622908,33.8564713669852,50,55,0,0,21,13,29,18,12.927016340121622,0.0,17.851593993501286,5,3.0778610333622907,2
4568,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,14,0.0,0.0,12.927016340121622,0,0.0,2
5676,34.47204357365766,34.47204357365766,56,56,0,0,22,13,34,19,13.542588546794079,0.0,20.92945502686358,0,0.0,2
6078,26.4696048869157,26.4696048869157,43,43,20,20,1,1,22,14,0.6155722066724582,12.311444133449163,13.542588546794079,0,0.0,2
